(1, 0.7098925023812763, 1.0462266641560876, 0.6971143802899662)
(2, 0.7399646210368758, 0.8557735590640203, 0.6623155362741838)
(3, 0.7458157572458838, 0.8278896151973103, 0.6768707368395124)
(4, 0.7429582256089264, 0.8149662066522491, 0.6631792670376416)
(5, 0.7403728398421554, 0.8230818125923315, 0.6771728503418946)
(6, 0.7448632467002313, 0.821498481086423, 0.6713578782308488)
(7, 0.745951830180977, 0.8125011550947471, 0.6621135259478084)
(8, 0.7454075384406041, 0.8122721911913777, 0.654083674591061)
(9, 0.7376513811402912, 0.8215076728814681, 0.6556558709035977)
(10, 0.744046809089672, 0.8139909882945485, 0.6560072542908898)
(11, 0.7552047897673153, 0.7940219582161392, 0.6505367984568369)
(12, 0.7519390393250782, 0.7963193005849951, 0.6386571531110505)
(13, 0.7471764865968159, 0.8078712551507127, 0.6427823719206059)
(14, 0.7504422370390529, 0.8041961286288576, 0.6449984052737138)
(15, 0.755613008572595, 0.7897637687377141, 0.6636186170016066)
(16, 0.7567015920533406, 0.7806205042580509, 0.660547058740869)
(17, 0.7532997686760103, 0.8072820319240634, 0.6596398517133534)
(18, 0.7557490815076882, 0.7870257528240434, 0.6545804759495621)
(19, 0.7519390393250782, 0.8008405004359276, 0.6506947927500406)
(20, 0.7523472581303579, 0.7909943050027409, 0.6405128087396199)
(21, 0.7429582256089264, 0.8178761888699262, 0.6445480020986499)
(22, 0.7509865287794257, 0.7998347964471023, 0.6649557380304836)
(23, 0.7484011430126548, 0.7952465185535529, 0.6541537188032057)
(24, 0.740781058647435, 0.8140855831805536, 0.6628637341361657)
(25, 0.745951830180977, 0.8027246226630101, 0.6463628490087888)
(26, 0.7560212273778746, 0.7818145939995315, 0.6469975611946313)
(27, 0.7557490815076882, 0.7866869662243747, 0.6551092676103529)
(28, 0.7524833310654511, 0.7925587827807077, 0.6542650907045402)
(29, 0.7490815076881209, 0.7959040517762003, 0.65786411805777)
(30, 0.7494897264934005, 0.8037817795246225, 0.6486489487888984)
(31, 0.7413253503878079, 0.8125175704396331, 0.6463559560820452)
(32, 0.745951830180977, 0.795384912754308, 0.6540383598597382)
(33, 0.7507143829092393, 0.7932716915210951, 0.6433044791203367)
(34, 0.7531636957409171, 0.7941327433010336, 0.6471637399764767)
(35, 0.7475847054020955, 0.7996322044490367, 0.6557508316986105)
(36, 0.7501700911688665, 0.7868687166143115, 0.6478032950163861)
(37, 0.7484011430126548, 0.7915515861426962, 0.6513129069439957)
(38, 0.7503061641039597, 0.7953087838345337, 0.6361160749619219)
(39, 0.7583344672744591, 0.7800251822394001, 0.6543080130552444)
(40, 0.751802966389985, 0.7866742908607703, 0.6542950814476295)
(41, 0.7504422370390529, 0.7877174194912067, 0.6427515703773102)
(42, 0.7464961219213498, 0.7986341723241577, 0.6510157019592453)
(43, 0.7455436113756974, 0.7877605609100397, 0.6474978976969687)
(44, 0.7424139338685536, 0.8017311363281009, 0.6437590805540915)
(45, 0.747856851272282, 0.7914083860308927, 0.6526457751894782)
(46, 0.7432303714791128, 0.7956538973851384, 0.6654842292091966)
(47, 0.7445911008300449, 0.8000190662404383, 0.6428932545470377)
(48, 0.7470404136617227, 0.7970773426169302, 0.6434358197994932)
(49, 0.7497618723635869, 0.7883404071773162, 0.6451144049285821)
(50, 0.7489454347530277, 0.7878594579649266, 0.6545131547051032)
(51, 0.7484011430126548, 0.7918435243913388, 0.6447134613747433)
(52, 0.744046809089672, 0.7899524088975451, 0.6431493923497966)
(53, 0.744046809089672, 0.8014325639417224, 0.6472322345712812)
(54, 0.7542522792216628, 0.7788802144921234, 0.6435320456753088)
(55, 0.7500340182337732, 0.791884818275538, 0.6420233890477104)
(56, 0.7475847054020955, 0.7937129613488318, 0.640236866330372)
(57, 0.7473125595319091, 0.7930257645450712, 0.641389116908489)
(58, 0.7415974962579943, 0.8009183473420856, 0.6603590111183809)
(59, 0.7496257994284937, 0.7874421927099471, 0.6419818674548284)
(60, 0.7474486324670023, 0.7911308624749099, 0.6407038237358087)
(61, 0.7479929242073752, 0.7830563687471271, 0.6404594762872339)
(62, 0.751802966389985, 0.7854865000507575, 0.6353812338505498)
(63, 0.7516668934548918, 0.7804338672818815, 0.6342521458701978)
(64, 0.7522111851952646, 0.785180554481342, 0.6388511508916164)
(65, 0.7497618723635869, 0.7914190601191821, 0.6343029243531892)
(66, 0.7462239760511634, 0.7878516628471574, 0.6366956128820445)
(67, 0.751122601714519, 0.7834399488285931, 0.6411797042954338)
(68, 0.744046809089672, 0.7987813666415818, 0.6365912597105272)
(69, 0.75370798748129, 0.7797744606001801, 0.6438798384926503)
(70, 0.7516668934548918, 0.7818913404673735, 0.6456205825106923)
(71, 0.748537215947748, 0.782695187207837, 0.6283775077322594)
(72, 0.7473125595319091, 0.7923724757257029, 0.6436719409675299)
(73, 0.7553408627024085, 0.7827083646022757, 0.6312977092043498)
(74, 0.7530276228058239, 0.7771770262952343, 0.6311580317219639)
(75, 0.756293373248061, 0.772025293017804, 0.6330692260518516)
(76, 0.748537215947748, 0.7875008548880222, 0.6281368988741008)
(77, 0.7469043407266295, 0.7926743555900393, 0.6347411454969051)
(78, 0.756973737923527, 0.7783349363599923, 0.656728289623947)
(79, 0.7504422370390529, 0.7825398139285799, 0.6319043794591092)
(80, 0.7561573003129678, 0.7736622573423724, 0.6411017054579361)
(81, 0.7552047897673153, 0.776177701933496, 0.6408500994546019)
(82, 0.7547965709620357, 0.7736663576144538, 0.6288146044487092)
(83, 0.7524833310654511, 0.7782341624452477, 0.642211403881256)
(84, 0.7482650700775616, 0.7810238485467323, 0.6349211580601152)
(85, 0.7493536535583073, 0.783395638441646, 0.639306899460279)
(86, 0.7535719145461968, 0.7763780374302667, 0.6307452867911783)
(87, 0.7509865287794257, 0.7766618754574757, 0.6397419138773505)
(88, 0.754388352156756, 0.7777156168779028, 0.6341664173696585)
(89, 0.7469043407266295, 0.7850946016887963, 0.6317673587099846)
(90, 0.7524833310654511, 0.7726255978952121, 0.6297037035001722)
(91, 0.7481289971424684, 0.7823168766098841, 0.6284080507506494)
(92, 0.7515308205197986, 0.7738078995493105, 0.6273363999095651)
(93, 0.7497618723635869, 0.7875796179428121, 0.6264758651896655)
(94, 0.7490815076881209, 0.7825538625833343, 0.6324117806185976)
(95, 0.7493536535583073, 0.7766537725594876, 0.6380574028932925)
(96, 0.7588787590148319, 0.768360656397568, 0.6463363958896828)
(97, 0.7512586746496122, 0.7728968015283292, 0.6347593865765458)
(98, 0.755613008572595, 0.7693727965169375, 0.6313054736482591)
(99, 0.7532997686760103, 0.7806653003238754, 0.6360874291424217)
