(1, 0.52678502953093, 0.35473976434082966)
(2, 0.35267636259607427, 0.35653451444294576)
(3, 0.34117596921065046, 0.32179196020775863)
(4, 0.3268286931878811, 0.36031421228656535)
(5, 0.3169392084245396, 0.31815666867298664)
(6, 0.3165043128260883, 0.32307511277006357)
(7, 0.31200694287952235, 0.29620533239692687)
(8, 0.3070964583889265, 0.3332745760643253)
(9, 0.2980752102469099, 0.33298578317642963)
(10, 0.29527490806637835, 0.3145324398323107)
(11, 0.29358229501011884, 0.31395711215471955)
(12, 0.29189274650592684, 0.3396867756412903)
(13, 0.28986440765907817, 0.34380930518733094)
(14, 0.27294220484579496, 0.31738259595453133)
(15, 0.32266831315487743, 0.2587345817829275)
(16, 0.2691938589388038, 0.3061975226700835)
(17, 0.2559947648998564, 0.31965151187582774)
(18, 0.25319916004216614, 0.3421671608044194)
(19, 0.24415859631713754, 0.3209414802560945)
(20, 0.254586842947611, 0.3273720297438007)
(21, 0.25384262692505033, 0.3280098659674775)
(22, 0.2857298860986718, 0.331706852682495)
(23, 0.23799729773712008, 0.3107996815594397)
(24, 0.246101359906048, 0.332539610133738)
(25, 0.25152740117727296, 0.3020029453583385)
(26, 0.22876948548883833, 0.34037324354465337)
(27, 0.23744072855779072, 0.30340432188591543)
(28, 0.22668661537754622, 0.31036435455684186)
(29, 0.23970131460522784, 0.2913554933925705)
(30, 0.23683841297851482, 0.32409139930520153)
(31, 0.2213354481183822, 0.32489369141694907)
(32, 0.21690179498992074, 0.29515662755334154)
(33, 0.2393437179924936, 0.2979443541392823)
(34, 0.2355798237226345, 0.3189912319787721)
(35, 0.22007381631603729, 0.32383334653502244)
(36, 0.23210811494609235, 0.3344674084515599)
(37, 0.22417494525804055, 0.2998723794491988)
(38, 0.22824007810631627, 0.323088758385864)
(39, 0.21494644008659092, 0.32754946069224206)
(40, 0.2191864060264832, 0.30480575355965456)
(41, 0.21677325571738754, 0.3207648179245227)
(42, 0.2265293795298577, 0.31086762210999824)
(43, 0.22002776252504933, 0.31077770525581305)
(44, 0.2208461861406362, 0.30798272569218405)
(45, 0.21828206365961086, 0.3088169775354435)
(46, 0.21649670440689087, 0.3119191385379568)
(47, 0.22458740180396783, 0.2995896185146364)
(48, 0.2142811865090535, 0.29730437640830326)
(49, 0.22589659697395761, 0.31168292705075934)
(50, 0.2293141235994395, 0.3156811447377926)
(51, 0.21776292426731103, 0.31579382302699527)
(52, 0.20878110041305667, 0.3239287109128516)
(53, 0.20889503378805796, 0.305000023862794)
(54, 0.21587522919877478, 0.31949685723034593)
(55, 0.2197570850184236, 0.2977750991100457)
(56, 0.20712915266838705, 0.3358749592371834)
(57, 0.21248601487606125, 0.3182621934850718)
(58, 0.27963002266410386, 0.3048836082074527)
(59, 0.2090504830727939, 0.31301891609092886)
(60, 0.21023460187514956, 0.3234527769284507)
(61, 0.2185931124308514, 0.32743488418196015)
(62, 0.23191977317943085, 0.3210710576119608)
(63, 0.2000654796240885, 0.3181066002351104)
(64, 0.21054638459665986, 0.3072296417557499)
(65, 0.21177984713749748, 0.32853504187896804)
(66, 0.21301208039558597, 0.29927311083037816)
(67, 0.20716431931444512, 0.3408341247154453)
(68, 0.2226205456261957, 0.2978897358252802)
(69, 0.20569359886937752, 0.3056092782290986)
(70, 0.214575166659785, 0.29862262409411033)
(71, 0.21099048865534015, 0.31144256481849164)
(72, 0.21274551398915015, 0.3259650996188732)
(73, 0.20417083175862782, 0.3084758628105124)
(74, 0.21131091394952636, 0.33050034934210465)
(75, 0.2098360295109553, 0.31962475504312465)
(76, 0.20713947946607011, 0.3091332484441193)
(77, 0.20954593257362436, 0.3232077584233254)
(78, 0.2041669313932754, 0.2975224916398404)
(79, 0.2075103752262629, 0.32127513697698734)
(80, 0.2188752783933384, 0.31574060697666845)
(81, 0.20851676475355235, 0.30557211711665594)
(82, 0.20241858134618493, 0.35712476754398287)
(83, 0.2071109521408929, 0.30397406043403064)
(84, 0.21307869575235508, 0.2919423701728964)
(85, 0.20223046248976959, 0.3050849928976462)
(86, 0.20553699208792547, 0.2873663196229196)
(87, 0.20885730839419037, 0.31209618416539575)
(88, 0.21294149182431052, 0.308331163652814)
(89, 0.20615098435189633, 0.3253945741232426)
(90, 0.21938523459372689, 0.30030709797161675)
(91, 0.21855168728900157, 0.2906794306504238)
(92, 0.20275118193670735, 0.31663917555939924)
(93, 0.23039425464751398, 0.31251912205477306)
(94, 0.20307970884922072, 0.30300956346708013)
(95, 0.20110237014840351, 0.31186786377221876)
(96, 0.21069904819323432, 0.3212823316366785)
(97, 0.22740852413373402, 0.33491441012110545)
(98, 0.21371748924538073, 0.30048276158024156)
(99, 0.2083786673310527, 0.31691125359287164)
(100, 0.20238688522035667, 0.30531652822437005)
