(1, 0.5473184412929574, 0.35615628063652455)
(2, 0.3700392448419489, 0.3302326057541869)
(3, 0.3140824576035695, 0.3462423013647382)
(4, 0.2841879412699111, 0.30845161843269586)
(5, 0.26069942441033983, 0.3119984672044145)
(6, 0.2584591286884227, 0.313920756127499)
(7, 0.26060200546578105, 0.3268863180735698)
(8, 0.2589116879741583, 0.34155624218744596)
(9, 0.25396326407025466, 0.30809421044076996)
(10, 0.25421725388725946, 0.30976523194497585)
(11, 0.25566457698486805, 0.32803286166813317)
(12, 0.25858960368060246, 0.3609554367450771)
(13, 0.25029461505331224, 0.3155321395200403)
(14, 0.24985815448653315, 0.3192898268737089)
(15, 0.24914387742079944, 0.4157548209006667)
(16, 0.25462121303337604, 0.32160062187857685)
(17, 0.2466508448281048, 0.29526164110464626)
(18, 0.24696202704332323, 0.3346387317076251)
(19, 0.24699008583597803, 0.283537464546506)
(20, 0.24419207201277146, 0.32114197684867174)
(21, 0.24968866511514984, 0.3376338337105243)
(22, 0.24991481609430896, 0.30674751437341685)
(23, 0.24828671009718542, 0.3421009958939098)
(24, 0.25816974822466016, 0.30617584771711115)
(25, 0.2504662616675372, 0.30391802023285475)
(26, 0.2490391693991273, 0.33539381216925723)
(27, 0.25098225689496223, 0.32860167001148594)
(28, 0.24668660961387076, 0.32552739853360285)
(29, 0.26545507089979803, 0.31799860877040215)
(30, 0.25142970347770177, 0.32205305396866785)
(31, 0.2447354272528692, 0.32206565479881816)
(32, 0.2530543583812889, 0.2901140969966622)
(33, 0.24267142101312308, 0.30405949799980975)
(34, 0.2652436705636245, 0.3495589352977648)
(35, 0.24783699399173426, 0.3457995994110176)
(36, 0.2655427206784266, 0.3401293079032357)
(37, 0.252095724926351, 0.30869010286950044)
(38, 0.2595095144518685, 0.33259594704755846)
(39, 0.2254899824174413, 0.3258367764632868)
(40, 0.2217779172617845, 0.3064514338546161)
(41, 0.22691585476582102, 0.31606263741966667)
(42, 0.2384489910292739, 0.3366511544900918)
(43, 0.22305795626773245, 0.32775659039622496)
(44, 0.22156453117713007, 0.31887354329460227)
(45, 0.24193956197856897, 0.3196590796996742)
(46, 0.21501014815959138, 0.29736346161325833)
(47, 0.22893991338105074, 0.3191409589562679)
(48, 0.2238749111697532, 0.3076722546350154)
(49, 0.23015925940823248, 0.3088389310580583)
(50, 0.2396988962320126, 0.34365175835315886)
(51, 0.2341631271398916, 0.29883405264861124)
(52, 0.22254737371247985, 0.30425574427866214)
(53, 0.21421753337583213, 0.3163284907499202)
(54, 0.21846829125332154, 0.2960377313027788)
(55, 0.2174722016260223, 0.30253823005789393)
(56, 0.21330630366456482, 0.3103237003051812)
(57, 0.20952713629499245, 0.3351365860738228)
(58, 0.21474054320504848, 0.3117806452330424)
(59, 0.21726623037648946, 0.2745872978733077)
(60, 0.21391813066983592, 0.3126413641979895)
(61, 0.22116707928189663, 0.29102676362738134)
(62, 0.20943140724942544, 0.33705610887827153)
(63, 0.21147400049554424, 0.31022994101507784)
(64, 0.20717751032664014, 0.3316152144976673)
(65, 0.21843748205179994, 0.30403409073081555)
(66, 0.20831495613515946, 0.28230113787021655)
(67, 0.2109472671307631, 0.3280143786316363)
(68, 0.2151330126861223, 0.32724898202130154)
(69, 0.21398591572420178, 0.3134243122041643)
(70, 0.21115178244826527, 0.3100061632577932)
(71, 0.21610436887902224, 0.33857084033184115)
(72, 0.21360658978049396, 0.3195869260604087)
(73, 0.20666488292307125, 0.3252895308000712)
(74, 0.21420364411100792, 0.32154263299995645)
(75, 0.2192475287262294, 0.33803871259913865)
(76, 0.21352212246714009, 0.2832548869115972)
(77, 0.21641822741268343, 0.3231529487114937)
(78, 0.22338756845829422, 0.3099492696513125)
(79, 0.22577135743769172, 0.3575083052876499)
(80, 0.21773516369748855, 0.3007439427661003)
(81, 0.22244926646350718, 0.3181988344159853)
(82, 0.21547144291326348, 0.31524719491390996)
(83, 0.2158563291725219, 0.3021412619194416)
(84, 0.21885522409289596, 0.33490337538056664)
(85, 0.21749276901410394, 0.3198932266748156)
(86, 0.22030145989807032, 0.45072533394852154)
(87, 0.21552872689168773, 0.3289919618616894)
(88, 0.21820662514279174, 0.3249399716601539)
(89, 0.20762285791110496, 0.329356618479822)
(90, 0.20929852277664088, 0.32624381303709105)
(91, 0.21702486530478748, 0.3500769621766788)
(92, 0.22123528112697247, 0.3326260772216513)
(93, 0.21956308375680578, 0.32641690669020756)
(94, 0.208614858706067, 0.3055198996387203)
(95, 0.21123861205492148, 0.31075135933295533)
(96, 0.21062254603901276, 0.29469891563577105)
(97, 0.23430296616852878, 0.2937944959526498)
(98, 0.21499668360041382, 0.3138683489925523)
(99, 0.21254481492515617, 0.29568059524186363)
(100, 0.20449273182917127, 0.2963930264399536)
