(1, 0.5005668057917246, 1.263409119591362, 0.8901546262262237)
(2, 0.52089452259494, 1.219683607916306, 0.9006384502799563)
(3, 0.5195547998144999, 1.2209897164451944, 0.896479475711512)
(4, 0.5256350801257278, 1.2078363434360957, 0.9033187590274543)
(5, 0.5267171639099294, 1.206792004826452, 0.9129868356312696)
(6, 0.5318184160354511, 1.1937081741330147, 0.866538165760485)
(7, 0.525428968928737, 1.1943321219045722, 0.9015373077961903)
(8, 0.5233420930592054, 1.193389372596646, 0.8721824262015146)
(9, 0.528804039779461, 1.190696063565059, 0.9025643287025186)
(10, 0.5292420260730665, 1.188737629073562, 0.8685404470559557)
(11, 0.5271551502035348, 1.189015349318706, 0.9027501359101264)
(12, 0.5316123048384603, 1.1828034892537174, 0.8715237990439424)
(13, 0.5350131395888081, 1.1800640860732068, 0.8623211417843617)
(14, 0.530659040552378, 1.1858854968739616, 0.8703622524500335)
(15, 0.5355284175812851, 1.183228913036595, 0.9096987669623096)
(16, 0.5331323749162673, 1.175882676053784, 0.8710308801572826)
(17, 0.5405266141083115, 1.1715467713692438, 0.8792542455402905)
(18, 0.533518833410625, 1.180998504723018, 0.861443426723021)
(19, 0.5343432781985882, 1.1764997463957831, 0.8695048794409891)
(20, 0.5331323749162673, 1.1769402251900059, 0.8779720668877251)
(21, 0.5345751532952028, 1.1779179344832023, 0.8726354273867143)
(22, 0.537409182253826, 1.1764978883140043, 0.8689608149630537)
(23, 0.5365332096666151, 1.174664128469532, 0.8703289329406713)
(24, 0.5328747359200289, 1.1744293840478228, 0.8571455642591737)
(25, 0.536378626268872, 1.1693674483027314, 0.8648614192998287)
(26, 0.532514041325295, 1.1705141149413472, 0.8787848343326912)
(27, 0.5360179316741382, 1.1619144334194018, 0.861094210377111)
(28, 0.5352707785850467, 1.1672100095566782, 0.8693750509079444)
(29, 0.5363528623692482, 1.1657317171646195, 0.853496419425006)
(30, 0.5364559179677436, 1.1626148139350563, 0.8588165433715143)
(31, 0.534858556191065, 1.1689699457413858, 0.8570583290575485)
(32, 0.5331323749162673, 1.1698171026569362, 0.8687558490577573)
(33, 0.5348327922914412, 1.1690741614062599, 0.8708088523003289)
(34, 0.5293966094708095, 1.1746448615328637, 0.85850447835943)
(35, 0.5376925851496882, 1.1653008390345285, 0.8571599460497082)
(36, 0.5422012675838614, 1.1495915270622734, 0.8666313428796101)
(37, 0.5305817488535065, 1.1666110582066544, 0.841229568101488)
(38, 0.5338280002061112, 1.158554233466615, 0.853456600364073)
(39, 0.5376410573504405, 1.166152997116601, 0.8718771081965669)
(40, 0.538079043644046, 1.1538835594038688, 0.8876723794102067)
(41, 0.537563765651569, 1.1570907805492945, 0.8544765668444617)
(42, 0.5354253619827897, 1.1575775701106716, 0.8499141513946548)
(43, 0.5398052249188438, 1.151879454827916, 0.851788797415889)
(44, 0.5377956407481836, 1.1549531112636613, 0.8596912399180081)
(45, 0.5375895295511929, 1.1536105375085453, 0.853729594480828)
(46, 0.542974184572577, 1.1522917537822088, 0.8480068502350099)
(47, 0.544983768743237, 1.140582388881804, 0.8559286606553829)
(48, 0.5405523780079353, 1.1519971776623326, 0.8471501637996932)
(49, 0.5363528623692482, 1.158347818797585, 0.8511074593544657)
(50, 0.5360694594733859, 1.1480135950552357, 0.854617356799453)
(51, 0.5413252949966507, 1.1483787541869555, 0.8431998793241917)
(52, 0.5419951563868707, 1.1474143903834564, 0.8400369119972196)
(53, 0.5420724480857423, 1.145038084741796, 0.8552533116974462)
(54, 0.5420724480857423, 1.14417554614253, 0.8470834484246113)
(55, 0.5504714793631164, 1.1337947240865696, 0.8475951819684374)
(56, 0.5475343948059979, 1.1331745544270935, 0.8587886735690963)
(57, 0.5419951563868707, 1.1359905558070325, 0.8441700203758681)
(58, 0.5532539805224919, 1.1252556972439538, 0.8722653860076732)
(59, 0.5584325243468852, 1.1166911297466504, 0.8454778157539322)
(60, 0.5620652341938476, 1.1118491939844635, 0.8463211866656395)
