(1, 0.40583011463558033, 0.3874347332518036)
(2, 0.3908954779019419, 0.3893665000028326)
(3, 0.3833777516030801, 0.38759261257887423)
(4, 0.3786478259856371, 0.37926104758119705)
(5, 0.3745948882524646, 0.3864880640183122)
(6, 0.371309301679172, 0.3875189510418938)
(7, 0.37061415966020506, 0.3833148674932125)
(8, 0.3688175643850044, 0.38618682070230215)
(9, 0.36957927395085177, 0.3831481323651451)
(10, 0.36851645142301587, 0.38429232755303466)
(11, 0.3682688439756326, 0.3824147591188553)
(12, 0.3683713274593946, 0.37987251012905476)
(13, 0.3674266923866843, 0.3817739262669821)
(14, 0.3675824979247938, 0.3822506792464933)
(15, 0.3685709042037435, 0.3870142650620356)
(16, 0.3667092074800884, 0.3763428370177171)
(17, 0.36575517854429035, 0.3873526938236662)
(18, 0.3664831115929224, 0.38342133621667124)
(19, 0.36575444468499324, 0.3802073763729702)
(20, 0.36575157644814715, 0.37688417564588966)
(21, 0.3663111555951614, 0.38219288398638884)
(22, 0.3650068362704977, 0.37834945870518033)
(23, 0.36597291674189186, 0.3813998986094748)
(24, 0.36462443071306466, 0.3795285410496651)
(25, 0.3655776312806943, 0.38331524891630747)
(26, 0.36509294634567535, 0.38271892903226334)
(27, 0.36550225565135047, 0.37891900355269276)
(28, 0.3646271963606082, 0.37763850870906396)
(29, 0.365332612058023, 0.3755397023982152)
(30, 0.36588355835689196, 0.3793728572344772)
(31, 0.3647135728934994, 0.38090977615773014)
(32, 0.3661427956532505, 0.3834256960580211)
(33, 0.3652620691522681, 0.37596337230275584)
(34, 0.3642665550112616, 0.38375224220028803)
(35, 0.36601887808067585, 0.37840841936183545)
(36, 0.36556351711780655, 0.3793060056094491)
(37, 0.3631301574102291, 0.3718289193525673)
(38, 0.3637367711178831, 0.3767649734138769)
(39, 0.3645193068427687, 0.37792010684717775)
(40, 0.3643358140404643, 0.37720375741549333)
(41, 0.3639518791088011, 0.37368851540538506)
(42, 0.364729423512293, 0.3858416050264847)
(43, 0.3647996121165385, 0.3745605169794374)
(44, 0.36387758773648976, 0.3786724406596526)
(45, 0.36408017573220647, 0.3841106981547521)
(46, 0.3638209501433696, 0.3775134577237103)
(47, 0.36468655316778525, 0.37354665683085836)
(48, 0.362308696780777, 0.3772579670413611)
(49, 0.36406399412523466, 0.3858649513082158)
(50, 0.36352197187879987, 0.3731060825221526)
(51, 0.36450730351735294, 0.37799588421375124)
(52, 0.3625888886820668, 0.3744090351801464)
(53, 0.36305971384617675, 0.36722529192861336)
(54, 0.3634363093250787, 0.3751889551317146)
(55, 0.36211278128010477, 0.3702717883732648)
(56, 0.36270065004446134, 0.3713778419619417)
(57, 0.3618034809414033, 0.3741695219143715)
(58, 0.3637624184139961, 0.37327834108281976)
(59, 0.36216806379652444, 0.37030022771405785)
(60, 0.3623794505152115, 0.37062479367019313)
(61, 0.36131014843908393, 0.3766593081032499)
(62, 0.3614539421778919, 0.3777673596719631)
(63, 0.3612959527728298, 0.3686528524444474)
(64, 0.3604625451984419, 0.37550363125115754)
(65, 0.3585687749229844, 0.36856661417318465)
(66, 0.3586626684183714, 0.3788482063483448)
(67, 0.3592253611694501, 0.3631622074010753)
(68, 0.35814974424644, 0.3722179109328587)
(69, 0.3557372072615082, 0.3646019694809523)
(70, 0.35679852741574425, 0.3701565962958854)
(71, 0.35708128552743784, 0.36405983488630006)
(72, 0.3561748937407326, 0.3728336352093369)
(73, 0.35635221847920434, 0.36968151928576465)
(74, 0.35625907390825895, 0.36919096921121763)
(75, 0.3550575446507209, 0.36558540983392024)
(76, 0.355784844203317, 0.3710098556680822)
(77, 0.3545309539156194, 0.3631017999770887)
(78, 0.354769186784116, 0.36807092391503743)
(79, 0.3552375904817953, 0.365008259687341)
(80, 0.35549790757014227, 0.3652553688518849)
(81, 0.3551205539489152, 0.3723581430129102)
(82, 0.3562708883763061, 0.3733281476455396)
(83, 0.3548881616814432, 0.36394225450674367)
(84, 0.3547708258785158, 0.37018316455687167)
(85, 0.35561217469901285, 0.36409245399392015)
(86, 0.3548148486993198, 0.3645846289069233)
(87, 0.3541842577398727, 0.3678472185339287)
(88, 0.3541584669300888, 0.36398443503618644)
(89, 0.35457727604906053, 0.35883281247010923)
(90, 0.3555070504547263, 0.3675233672656894)
(91, 0.3550378244537979, 0.3663086711798465)
(92, 0.35517672917854465, 0.36020925920886665)
(93, 0.35428234327615893, 0.37247180606119046)
(94, 0.3533500132067475, 0.36262929688349776)
(95, 0.35480496682815305, 0.36949948370111557)
(96, 0.3541479027651543, 0.367789879039895)
(97, 0.35448865630970666, 0.368961102826904)
(98, 0.35658657486549333, 0.36841223662587236)
(99, 0.35441547610433044, 0.3630750315325534)
(100, 0.3545209173154819, 0.36580495758189435)
