(44, 0.5861544803421446, 1.0765520520536123, 0.86091862324985)
(45, 0.5839903127737415, 1.0765378935874996, 0.8637508443346236)
(46, 0.5872108002267223, 1.0707222995386523, 0.8572650041873094)
(47, 0.5821610759004483, 1.0749888570634965, 0.8585726588543673)
(48, 0.5799969083320451, 1.0752126483006068, 0.8573667134582462)
(49, 0.5786056577523574, 1.0809876454505842, 0.8582253724967808)
(50, 0.5808471170196321, 1.0761575012080962, 0.8618235265417442)
(51, 0.5769310042768073, 1.0822270218139547, 0.8622534611056689)
(52, 0.5799969083320451, 1.0791292288395096, 0.8520680691163454)
(53, 0.5826763538929253, 1.0755082308426795, 0.8511647344384994)
(54, 0.5806410058226413, 1.0784242831019586, 0.8523555420270768)
(55, 0.5789148245478436, 1.079465769669267, 0.8673809318582778)
(56, 0.5773432266707889, 1.080081610477687, 0.861951892913512)
(57, 0.5790436440459628, 1.0801293315008296, 0.8695125003106985)
(58, 0.5782191992579997, 1.0773849448337618, 0.8516303723535746)
(59, 0.5810789921162467, 1.0752762252297026, 0.8598179512741786)
(60, 0.5813108672128613, 1.0768236531177549, 0.8461130043916157)
(61, 0.5883959396094193, 1.0667053614050332, 0.8484637573769133)
(62, 0.5848662853609522, 1.0696596532438425, 0.8500548386893529)
(63, 0.5819034369042099, 1.0715862795891578, 0.8419621499178706)
(64, 0.5857680218477869, 1.064827156017917, 0.8545280464218533)
(65, 0.5851754521564384, 1.0746437237468096, 0.8406891270229574)
(66, 0.5885505230071624, 1.0596202050142598, 0.8441568969433226)
(67, 0.5881640645128047, 1.0658867555200773, 0.854134958263133)
(68, 0.5913330241665379, 1.0579811710291414, 0.8493680377406065)
(69, 0.5885505230071624, 1.0618893704260741, 0.8319810785734812)
(70, 0.5904312876797032, 1.0613773842090735, 0.8442875804080308)
(71, 0.586747050033493, 1.0656249161744706, 0.8488788283024512)
(72, 0.5861287164425207, 1.0639041126581175, 0.8582485800156529)
(73, 0.5834492708816407, 1.0664811976605362, 0.8442588967930456)
(74, 0.5798938527335498, 1.0666109051908785, 0.8560725159126865)
(75, 0.5841448961714845, 1.0649610655595827, 0.8488287482555411)
(76, 0.5869016334312361, 1.0585779392723338, 0.8541742764781164)
(77, 0.5864121193383831, 1.0562217770634887, 0.8488896383016942)
(78, 0.5800484361312929, 1.0668922697008731, 0.8466640668444617)
(79, 0.5842994795692276, 1.0643661527903028, 0.8519613448790357)
(80, 0.5816457979079713, 1.0612044898888984, 0.8434185670527689)
(81, 0.5837842015767507, 1.0623815579494098, 0.8398095412976678)
(82, 0.5844798268665945, 1.0693324177038896, 0.8512111228252335)
(83, 0.5847117019632091, 1.0628969526601633, 0.8497678572005812)
(84, 0.5842737156696037, 1.0640917829592373, 0.8458838709313808)
(85, 0.5858710774462823, 1.0585695874541878, 0.8439263776927575)
(86, 0.5874942031225846, 1.0550293637541441, 0.8466111792432491)
(87, 0.584737465862833, 1.0610247448725185, 0.8426677765963766)
(88, 0.5826505899933014, 1.0642599137601665, 0.8401242798849085)
(89, 0.5836553820786314, 1.061280773255323, 0.8520168705570701)
(90, 0.5874942031225846, 1.057016700084771, 0.8477843667339335)
(91, 0.5839645488741176, 1.0660422082765628, 0.8439413590096978)
(92, 0.5883701757097954, 1.0585851820369387, 0.8430894072275364)
(93, 0.589452259493997, 1.0506221966646847, 0.8412016167273831)
(94, 0.5872365641263462, 1.0504885801670958, 0.8377588791023096)
(95, 0.5880610089143092, 1.053291710959915, 0.8494399600832853)
(96, 0.5859998969444015, 1.0567912703030917, 0.84267553143525)
(97, 0.5903539959808317, 1.0537953013349302, 0.8354240705065354)
(98, 0.5896583706909878, 1.0559493941390483, 0.8452371895907589)
(99, 0.5900190652857217, 1.0493932262911665, 0.8344372813148829)
(100, 0.5875457309218324, 1.055493467006593, 0.8457587483057494)
