(1, 0.369982640786554, 0.350000817055766)
(2, 0.34874929144270816, 0.3381280559356253)
(3, 0.3434199906484706, 0.337047751368219)
(4, 0.34126542224654727, 0.33427821839152333)
(5, 0.3392624411071514, 0.33422813492802633)
(6, 0.33803249187576767, 0.3318655039407025)
(7, 0.33661667836915665, 0.3310636275409995)
(8, 0.3361412587428808, 0.32678266817024876)
(9, 0.3344615353761459, 0.3282049722110065)
(10, 0.3345929192830361, 0.3276037226913726)
(11, 0.33342782126187875, 0.32739091281053045)
(12, 0.3332813695756599, 0.3256243240979484)
(13, 0.33244050608453235, 0.3298807067752941)
(14, 0.33194854441608934, 0.32783204601878835)
(15, 0.3316299872381425, 0.3228051000197174)
(16, 0.3305519949420814, 0.3245182713836122)
(17, 0.3304371254505267, 0.3226760741092399)
(18, 0.330888921006842, 0.32160919268750343)
(19, 0.32969007239502734, 0.329084480592142)
(20, 0.32997759353384953, 0.3220332351972346)
(21, 0.3288604783887743, 0.32270948031652835)
(22, 0.3290600337338942, 0.3217792915609634)
(23, 0.32833320549320305, 0.3252154235151091)
(24, 0.3278126905850176, 0.32221832545387397)
(25, 0.32694261983820033, 0.31993426479290876)
(26, 0.32663417826523866, 0.32067767165869976)
(27, 0.3257844183299356, 0.32351431168374173)
(28, 0.3256947979281625, 0.32823024561022035)
(29, 0.3252686105202689, 0.32218931975745035)
(30, 0.3252514266801127, 0.3231675679677288)
(31, 0.3243537338765091, 0.32605912350462873)
(32, 0.32458719419862214, 0.321019575938539)
(33, 0.32405461834996785, 0.3260843421152975)
(34, 0.32389979774689154, 0.3239525571980939)
(35, 0.3232454844574831, 0.32298910964987354)
(36, 0.32401630679019017, 0.3202040816554901)
(37, 0.32362224214129853, 0.32237442253904863)
(38, 0.3228398047916884, 0.3190232883406739)
(39, 0.3231901339229003, 0.32005095909269765)
(40, 0.3224848157050549, 0.3204453547892444)
(41, 0.3225928511834495, 0.3203669748776921)
(42, 0.3216530945113228, 0.3229077429857897)
(43, 0.3224144969317717, 0.31702597459336135)
(44, 0.3215764033930112, 0.31735542952454004)
(45, 0.3213579557752741, 0.3203727882100922)
(46, 0.32217000255222733, 0.3181261946233007)
(47, 0.3210375043886351, 0.3234911069003945)
(48, 0.3202573659667263, 0.3185119574368504)
(49, 0.3209185906388024, 0.320368737801978)
(50, 0.32034250740446696, 0.3193420409405495)
(51, 0.3206358846627139, 0.3207834576548164)
(52, 0.3204408923119649, 0.32017634052062693)
(53, 0.3209222074515594, 0.32057553437525677)
(54, 0.3198795946331595, 0.3212537480042864)
(55, 0.3210783123178997, 0.3197610113705312)
(56, 0.3204008040224246, 0.3181339007716673)
(57, 0.3199483435042181, 0.32548219217730934)
(58, 0.31982021986283676, 0.31898192619961707)
(59, 0.32007410108513096, 0.3201744284572206)
(60, 0.3193562362823826, 0.3164480556287245)
(61, 0.31924784844409415, 0.3185606684729678)
(62, 0.3195601241898052, 0.31940758225077887)
(63, 0.3191465994952749, 0.3188523181960772)
(64, 0.31901767006007004, 0.31820355816830204)
(65, 0.31943477515642454, 0.32041309729948975)
(66, 0.3194880531508912, 0.3202699270837441)
(67, 0.3190205500466112, 0.31897623749549864)
(68, 0.31918836018882685, 0.3184031465154748)
(69, 0.3184961621202776, 0.32328112710830503)
(70, 0.31858658496947156, 0.3187027677854882)
(71, 0.319336147417429, 0.32101439443595464)
(72, 0.3180155225829343, 0.320635567137077)
(73, 0.31842186289504476, 0.31728105517895017)
(74, 0.3182470359347341, 0.3199839566523402)
(75, 0.31746043179392613, 0.32199523038919936)
(76, 0.3183515855070606, 0.3180745675856388)
(77, 0.3179180207267647, 0.3197897375708578)
(78, 0.31789284490614134, 0.3190595084160297)
(79, 0.317320955249353, 0.3238641213457118)
(80, 0.317777437625954, 0.3193385128398191)
(81, 0.3177870190701264, 0.3188094531568022)
(82, 0.31827601258076754, 0.319295817727018)
(83, 0.3171089653947719, 0.3195472717942038)
(84, 0.31664923586624383, 0.31836896665057673)
(85, 0.31617465100359365, 0.31898331559470056)
(86, 0.31705474916271537, 0.32018790372451894)
(87, 0.317556133048995, 0.3178413401969485)
(88, 0.3166698025026269, 0.31811436404432214)
(89, 0.31731633974919055, 0.3188388045582907)
(90, 0.317154386034081, 0.31880456921760164)
(91, 0.3165986123840759, 0.3211170412142934)
(92, 0.3161809763201768, 0.31965117948987926)
(93, 0.3168337029613506, 0.3180949703451909)
(94, 0.31649858091111654, 0.3209015749375492)
(95, 0.31604684383232357, 0.31976834829014117)
(96, 0.31647682213820505, 0.3166307501063931)
(97, 0.31685833551703063, 0.32860126413993723)
(98, 0.31584520278752043, 0.3195351046010556)
(99, 0.31630095406453923, 0.319496762810117)
(100, 0.3161368903371069, 0.319858399931237)
