(1, 0.4187120422766804, 0.39056919007713103)
(2, 0.4001494198738019, 0.3893144894886892)
(3, 0.3970637339747129, 0.4031476921295652)
(4, 0.39337521558852007, 0.3916130399966555)
(5, 0.3900371645148682, 0.3870222631759853)
(6, 0.38704574556719484, 0.3781195688426917)
(7, 0.38089641169382404, 0.37694914180066913)
(8, 0.3777015349771036, 0.3778338972676267)
(9, 0.37729498512277304, 0.37662256306654845)
(10, 0.376176578109728, 0.37851133433002)
(11, 0.37624703186770014, 0.3760617279648209)
(12, 0.3734765155831493, 0.3765770084872747)
(13, 0.3735267839028349, 0.3703888140028928)
(14, 0.37542541456170575, 0.3718796962960951)
(15, 0.37477583623957295, 0.3794617503456388)
(16, 0.3735267379506317, 0.37272827318267543)
(17, 0.3747057885146316, 0.3790485944788004)
(18, 0.3729023919234133, 0.37385180255128786)
(19, 0.37314382816298836, 0.37904221026816914)
(20, 0.3719973002772613, 0.3791146387160706)
(21, 0.3714486919850659, 0.37360968368348596)
(22, 0.369763618738818, 0.3767808215379816)
(23, 0.36883735824423775, 0.38065972905586704)
(24, 0.3707977003726643, 0.37787320433769195)
(25, 0.3686899793588328, 0.3759800043953564)
(26, 0.37106001303305425, 0.3738946802495509)
(27, 0.3722476641397934, 0.3738049880209889)
(28, 0.3669493996929414, 0.37727643148581314)
(29, 0.368671833557158, 0.376202931957194)
(30, 0.36834673913722493, 0.3785620407199415)
(31, 0.36778994282043237, 0.37304032583623037)
(32, 0.3688942012591049, 0.37314777804507815)
(33, 0.3670079464510407, 0.3711882876168595)
(34, 0.3670501675873891, 0.3688189321422985)
(35, 0.3665270429236583, 0.3756074323681513)
(36, 0.365475421005525, 0.37228124071394575)
(37, 0.36636033185811395, 0.371531928972343)
(38, 0.3642532014145363, 0.37130107581590194)
(39, 0.36249677922510554, 0.37050403782093716)
(40, 0.3615856393698832, 0.3712732404616349)
(41, 0.3598577365727749, 0.3672876943826569)
(42, 0.3585691007066533, 0.3681748473506155)
(43, 0.3579002888886556, 0.36528861436388077)
(44, 0.3581190073944581, 0.37584296174959275)
(45, 0.35673707978821334, 0.36933904580329774)
(46, 0.35691132518482005, 0.3667271993160075)
(47, 0.3569421176985349, 0.3676858236648999)
(48, 0.35455833337272163, 0.368381907925359)
(49, 0.35570140193925676, 0.36360195151306574)
(50, 0.35566157806439014, 0.36286371420597396)
(51, 0.35479487875163573, 0.3660655061290062)
(52, 0.3567804781540173, 0.36705516692538503)
(53, 0.3544976987763105, 0.3700802245474559)
(54, 0.3564224491512802, 0.3712057743501112)
(55, 0.3551833190021405, 0.37370028364015445)
(56, 0.35550506738085214, 0.36684557209753643)
(57, 0.35591627936251113, 0.3718506759239983)
(58, 0.35643104218836763, 0.36551739299479935)
(59, 0.3553462362948552, 0.3635695599830556)
(60, 0.35653676670690265, 0.3636710340845184)
(61, 0.355757134629543, 0.36340602440795294)
(62, 0.3554103479905103, 0.36509562021035674)
(63, 0.3559420153292196, 0.36803920916758986)
(64, 0.35512720634664424, 0.3698556214224607)
(65, 0.3566084563548984, 0.3722291426910699)
(66, 0.355735302188583, 0.3696353852503564)
(67, 0.3556278450558492, 0.3708569915073839)
(68, 0.35720983983779714, 0.36800486877700705)
(69, 0.3559183273355033, 0.3672957920329848)
(70, 0.3531154038502966, 0.3637445767419856)
(71, 0.3540059497348502, 0.3672668167815456)
(72, 0.3562728436308892, 0.3603410001835115)
(73, 0.3560074865735008, 0.3666612635447254)
(74, 0.3559222161583701, 0.36912397414311526)
(75, 0.3553163904752514, 0.3671880421942868)
(76, 0.3543482815431463, 0.36687574739168705)
(77, 0.35718923708166983, 0.3613275902005014)
(78, 0.3542894096324861, 0.36682713884945123)
(79, 0.3557076805495674, 0.36279779742743756)
(80, 0.3569996099764761, 0.3679266410231598)
(81, 0.35363705496326475, 0.3689054758020055)
(82, 0.35474242647675236, 0.3656895860166171)
(83, 0.3556433389457993, 0.36474463856183253)
(84, 0.3552286293846745, 0.363358421220699)
(85, 0.35644629166241637, 0.36258575249723696)
(86, 0.3537953956993013, 0.3691291649902972)
(87, 0.3566422763099138, 0.3662322271486547)
(88, 0.3549695457447219, 0.3680415665185339)
(89, 0.35342273587160544, 0.3709994086401057)
(90, 0.3559117625973719, 0.3677421331420383)
(91, 0.35325388990392115, 0.36643928755347177)
(92, 0.35446793500609725, 0.36683478313228224)
(93, 0.35464142856324277, 0.36984912509935614)
(94, 0.35583542879806485, 0.3647251810542592)
(95, 0.35417708646410073, 0.3613587427433232)
(96, 0.3575626818817879, 0.3692787285323869)
(97, 0.35572111692647884, 0.362499952213957)
(98, 0.3553622550573086, 0.3712466255794831)
(99, 0.35625524442980494, 0.3623215905813375)
(100, 0.35430629319600954, 0.36986700190961447)
