(1, 0.41195128140065973, 1.3923470998611571, 1.0619292006641436)
(2, 0.4354859172798782, 1.292297566078454, 1.0417249247609466)
(3, 0.437706165947729, 1.2843264860952492, 1.0578686208349593)
(4, 0.4427810200456737, 1.2665452643986947, 1.0386139552958027)
(5, 0.4501395584876935, 1.2543046680732568, 1.0224662388726196)
(6, 0.448807409286983, 1.254377998312875, 1.0396373187435426)
(7, 0.45077391524993654, 1.242527004635253, 1.032979533987522)
(8, 0.44823648820096423, 1.248108454885666, 1.0367810557379211)
(9, 0.4443034762750571, 1.2424575902958324, 1.0261910901539855)
(10, 0.4517888860695255, 1.2317901840832852, 1.0158824255679109)
(11, 0.44404973357015987, 1.2393690990182469, 1.0281120701713085)
(12, 0.45071047957371224, 1.2275983578676963, 1.0246915391702331)
(13, 0.4523598071555443, 1.2329825628813535, 1.0293466739207167)
(14, 0.4477924384673941, 1.2263178803760202, 1.0324249646591674)
(15, 0.44906115199188024, 1.2278251291919793, 1.0229571067917864)
(16, 0.45153514336462824, 1.220520246486125, 1.0162307535201516)
(17, 0.4517888860695255, 1.2239544364696746, 1.0261736477511814)
(18, 0.45071047957371224, 1.2257934739017768, 1.009877160622577)
(19, 0.45121796498350675, 1.2203913770863715, 1.0173475240101761)
(20, 0.45584876934788127, 1.2156475849399535, 1.0203721814804712)
(21, 0.4532479066226846, 1.216366906881718, 1.0118453497664028)
(22, 0.4569906115199188, 1.2132590289627747, 1.002990305204435)
(23, 0.4589571174828724, 1.2088743184424466, 1.0077206683291968)
(24, 0.45445318447094646, 1.2145716201297068, 1.0150687457061123)
(25, 0.4606698807409287, 1.2167775254758995, 1.0128297661292889)
(26, 0.45749809692971327, 1.2145734006391053, 1.001715356801192)
(27, 0.4604795737122558, 1.213758286293355, 1.002004714808891)
(28, 0.4589571174828724, 1.2138547189297395, 1.0013179862160455)
(29, 0.4585765034255265, 1.2072903317491723, 1.0003261930278278)
(30, 0.45952803856889113, 1.2042050779052977, 0.9873321065591756)
(31, 0.45229637147931995, 1.2176881675972147, 1.0020860905833004)
(32, 0.4585765034255265, 1.2117496691540213, 1.0032664372310878)
(33, 0.4563562547576757, 1.2146313746153279, 1.0023847144703004)
(34, 0.45521441258563816, 1.2122032680127848, 1.0242133512166636)
(35, 0.4540091347373763, 1.2172131690158174, 1.0059063016812502)
(36, 0.4587668104541994, 1.2094679516601898, 1.006170958000765)
(37, 0.4606064450647044, 1.2076934947623037, 1.0105371795778073)
(38, 0.4643491499619386, 1.2048995928416788, 0.9989773680287489)
(39, 0.4583861963968536, 1.2107386254223167, 0.9896868197665666)
(40, 0.4581324536919564, 1.2070060644735505, 1.0005507600115386)
(41, 0.45851306774930223, 1.206597815551085, 0.9948342697166968)
(42, 0.46612534889621926, 1.2037702804845818, 1.0010451495295791)
(43, 0.4599720883024613, 1.2034638930415553, 0.9973034071562346)
(44, 0.46929713270743467, 1.1942563487395959, 1.0211320152268497)
(45, 0.46174828723674194, 1.2027521348470693, 0.9971326249477919)
(46, 0.46618878457244356, 1.197265596063068, 0.9854434682663641)
(47, 0.45686374016747017, 1.198673863040954, 1.0230337997524608)
(48, 0.4578787109870591, 1.201094815398353, 0.9921236678625206)
(49, 0.4591474245115453, 1.19454654327749, 0.9796213978469992)
(50, 0.45762496828216187, 1.203904684477993, 1.0017920443209196)
(51, 0.4587033747779751, 1.2004399467174571, 0.9977559995466729)
(52, 0.46181172291296624, 1.200723949571671, 0.9949053891591086)
(53, 0.45927429586399393, 1.198230902179206, 0.980435823976797)
(54, 0.4636513575234712, 1.1983170054193166, 0.9858398461396305)
(55, 0.4606064450647044, 1.192366451426747, 0.9862675043992722)
(56, 0.4573077899010403, 1.1991674141550475, 0.9915121929071119)
(57, 0.4689799543263131, 1.187549408829604, 1.0029433395877099)
(58, 0.46479319969550875, 1.1984202979565937, 0.9742163412085768)
(59, 0.4620020299416392, 1.1891262321956257, 0.9865816308025236)
(60, 0.45692717584369447, 1.193606101999244, 0.9912763108451849)
(61, 0.46314387211367675, 1.1890428625671081, 0.9932821335767738)
(62, 0.46942400405988327, 1.189513930068057, 0.9838678923616764)
(63, 0.46720375539203246, 1.193825046708857, 0.9880062361729687)
(64, 0.4573077899010403, 1.1995541629280098, 1.011411160688145)
(65, 0.460733316417153, 1.1922560945669352, 0.9931905324788481)
(66, 0.46492007104795735, 1.1956976922576317, 1.0084641169254716)
(67, 0.46936056838365897, 1.1923988534185344, 0.9986269564737194)
(68, 0.4581958893681807, 1.2008708681052456, 0.9898169729721573)
(69, 0.4591474245115453, 1.2066206468079703, 0.9912147223817095)
(70, 0.46327074346612535, 1.200053330821847, 0.9901898775086189)
(71, 0.4573077899010403, 1.2002377288547892, 0.9856098072876999)
(72, 0.458069018015732, 1.1987945167317067, 0.9921889524756576)
(73, 0.46409540725704135, 1.1930437692902098, 0.9935275007325723)
(74, 0.46796498350672416, 1.1844188368174327, 0.9768007655898135)
(75, 0.4635879218472469, 1.1903750238000999, 0.9864920971225555)
(76, 0.4682821618878457, 1.183521889437976, 0.975474885270941)
(77, 0.46174828723674194, 1.1910896352195697, 0.9760940945018399)
(78, 0.46244607967520934, 1.192252410091299, 0.9766342948155184)
(79, 0.4701217964983507, 1.1819668311249503, 0.9755065851338894)
(80, 0.4651738137528546, 1.1839427502059718, 0.9832733045054463)
(81, 0.46485663537173305, 1.187190161474414, 0.9838961812274555)
(82, 0.4635879218472469, 1.1901166818143203, 0.9839253352566952)
(83, 0.46866277594519157, 1.1847721802711626, 0.9741365166786993)
(84, 0.46637909160111646, 1.1887807324254567, 0.9780894248271104)
(85, 0.46384166455214415, 1.1917647851415525, 0.9913127424393442)
(86, 0.4672671910682568, 1.193199142285752, 0.9920161929387061)
(87, 0.47424511545293074, 1.1884609615523345, 0.9874336111291475)
(88, 0.4606064450647044, 1.2000731517825691, 1.0009380616238202)
(89, 0.4665693986297894, 1.1897281098969525, 0.9919352634183437)
(90, 0.46181172291296624, 1.1932403881734237, 0.9912055428448259)
(91, 0.4628901294087795, 1.1872810097522344, 0.9823282338533266)
(92, 0.46542755645775186, 1.1970553301129205, 0.9868543998477)
(93, 0.46612534889621926, 1.1841949723690248, 0.9738161127482142)
(94, 0.4643491499619386, 1.1916071446766083, 0.975515085624366)
(95, 0.45851306774930223, 1.1963393762634453, 0.9906255626524956)
(96, 0.4651738137528546, 1.1893901477977387, 0.9797931480732129)
(97, 0.46028926668358283, 1.1946180471349332, 1.0001758946111983)
(98, 0.46244607967520934, 1.1875688236048911, 0.9861258924559451)
(99, 0.4630170007612281, 1.1877235019864527, 0.991090541036714)
(100, 0.4732935803095661, 1.1851781594191968, 0.9794209040540695)
