(1, 0.38224198286394917, 0.3669581216856689)
(2, 0.36026876801486607, 0.36183761261596187)
(3, 0.35542587500880596, 0.37765533387225736)
(4, 0.35535468828248407, 0.35842329967733844)
(5, 0.356999462393892, 0.3589123305672598)
(6, 0.35644377246867365, 0.35817503178202675)
(7, 0.35512351404431136, 0.3666590182980168)
(8, 0.35332716814524856, 0.3550944526823916)
(9, 0.35677767524208237, 0.3552864645052011)
(10, 0.3546407102057058, 0.35746316054827176)
(11, 0.354608034631252, 0.3682702217316244)
(12, 0.35537946130229614, 0.35190054144113136)
(13, 0.3544971336160251, 0.3661374646938295)
(14, 0.35559133347720395, 0.357413166657506)
(15, 0.3556572800839, 0.36177519375194334)
(16, 0.35681008855162355, 0.36504801107914164)
(17, 0.3567354446648459, 0.36594225422816784)
(18, 0.3560516420974073, 0.35930352108823627)
(19, 0.35666556109146164, 0.3645277400073002)
(20, 0.3551054998804864, 0.36425662880041004)
(21, 0.3551144279107998, 0.3603954227023753)
(22, 0.3575899757934954, 0.3655931167745626)
(23, 0.3541499914154779, 0.36035135054333556)
(24, 0.35494779539956967, 0.3604208970165784)
(25, 0.35548269825809903, 0.36453660006410293)
(26, 0.3541329224953868, 0.366051904132122)
(27, 0.3553711898621354, 0.3650695801091129)
(28, 0.355094306595674, 0.35812865247375286)
(29, 0.3534664048662424, 0.36351067389165814)
(30, 0.3550467162405642, 0.36065499332942014)
(31, 0.35376230154860955, 0.35999182544207453)
(32, 0.35469232674961704, 0.36115418585032605)
(33, 0.35195332148892944, 0.3528393031118893)
(34, 0.35519252336453083, 0.3618239802273975)
(35, 0.35329922282670956, 0.36031306820116893)
(36, 0.3535967857861517, 0.36190628344005255)
(37, 0.3527523700483646, 0.3631985383988843)
(38, 0.3549455867396296, 0.35820632400473884)
(39, 0.35368775026676436, 0.35347950829650904)
(40, 0.35139781912878987, 0.36422534643957305)
(41, 0.3551972630813425, 0.3555249215804213)
(42, 0.35344551851093264, 0.3582540445284873)
(43, 0.35320075609510915, 0.36259603652003)
(44, 0.3535170266238553, 0.35738347491357886)
(45, 0.35475108631558583, 0.3530834166597428)
(46, 0.3551230234980737, 0.3573739297658165)
(47, 0.35588719170965555, 0.37761859801704506)
(48, 0.35232771432311133, 0.3614018946965213)
(49, 0.3543423330905986, 0.3684448502002963)
(50, 0.3551188175947375, 0.3674396936908946)
(51, 0.3530949616585113, 0.35455122203916173)
(52, 0.35536941238582376, 0.35407414982018565)
(53, 0.3532599676846483, 0.358256367991515)
(54, 0.35503334736127645, 0.3552621563185806)
(55, 0.3540064989343391, 0.3504407836603834)
(56, 0.3528900044002667, 0.3581554901262333)
(57, 0.35582916729986763, 0.3552866578139082)
(58, 0.3534111720905342, 0.3605573172738532)
(59, 0.3551251748478288, 0.3559029464099592)
(60, 0.3547476089359707, 0.36118403215142675)
(61, 0.3547763452952731, 0.3603707557392166)
(62, 0.3531760512655633, 0.3614443506870255)
(63, 0.35696867436792074, 0.3627974193949863)
(64, 0.35422256686159254, 0.36142394321535076)
(65, 0.35188384444566195, 0.377807629524088)
(66, 0.35538023987051964, 0.3513955819513683)
(67, 0.3520210670069426, 0.35416995815156305)
(68, 0.35284920999309716, 0.36197654039526117)
(69, 0.35363007295184, 0.36480307934278766)
(70, 0.35166049721010617, 0.3557066801289888)
(71, 0.353045726048573, 0.3535742005325235)
(72, 0.3531213957802954, 0.358483761762203)
(73, 0.3556362077957205, 0.35791895215108255)
(74, 0.3516583565451363, 0.35507623743069633)
(75, 0.3532403931908391, 0.36206150787877145)
(76, 0.35419808104667755, 0.36043889118357636)
(77, 0.35372686631444916, 0.35592872773257617)
(78, 0.35370552642411784, 0.3640600460662156)
(79, 0.3540604499745, 0.3628039235274288)
(80, 0.353367956408553, 0.3644920858843063)
(81, 0.3546184411889192, 0.3563174787796628)
(82, 0.3527521469111604, 0.34733374909097087)
(83, 0.3517432299563431, 0.35850343390537853)
(84, 0.35303364301155915, 0.3546465115567256)
(85, 0.35191282448986116, 0.3565376341869362)
(86, 0.3546472988676261, 0.3551823385582754)
(87, 0.3518669311892243, 0.36397889566659913)
(88, 0.3513635130072975, 0.3532365588429684)
(89, 0.3507581799644427, 0.3566590434033022)
(90, 0.35332732392080357, 0.36171562805628565)
(91, 0.35092674701951365, 0.35064841664389634)
(92, 0.349101883383003, 0.3589147709642214)
(93, 0.35295081988758026, 0.3523290916148815)
(94, 0.35200364065598305, 0.3526787176143585)
(95, 0.3525219973128061, 0.35802225007473293)
(96, 0.3542078154366019, 0.3580418073660368)
(97, 0.3542131882787655, 0.37079753127030823)
(98, 0.3528333846193001, 0.3599224139404177)
(99, 0.3537073107816916, 0.3568046639395292)
(100, 0.35387700596682237, 0.36136169336480417)
