(1, 0.40774421344175976, 0.35527948071956006)
(2, 0.3674468094145665, 0.3668258437967402)
(3, 0.3669719221023387, 0.36577596281216224)
(4, 0.36585750811906925, 0.3571910877495152)
(5, 0.3639879625332977, 0.3584163399759451)
(6, 0.3639609994770271, 0.36155980937495397)
(7, 0.3648680617727041, 0.35393204848832)
(8, 0.3637874978458215, 0.3548342112175725)
(9, 0.36270845173885474, 0.35039453471294096)
(10, 0.36230152837470964, 0.3583397671184704)
(11, 0.3627298820257731, 0.3545659725827954)
(12, 0.3628913935520726, 0.36058384894677165)
(13, 0.36229955918446743, 0.3527239075765795)
(14, 0.36016235128163, 0.3542227581020397)
(15, 0.36141490282714933, 0.3550322975064939)
(16, 0.3611298593024002, 0.3587434105003598)
(17, 0.3595612459541304, 0.36527857732942887)
(18, 0.36286478623926377, 0.3574812769015202)
(19, 0.36138552542845853, 0.3550304872039606)
(20, 0.36205099955185044, 0.3569896293814283)
(21, 0.3596112967059906, 0.35162688014706867)
(22, 0.36271053344429327, 0.360301575415536)
(23, 0.36322499622280485, 0.37275041453825375)
(24, 0.3648785649058512, 0.3535838220325883)
(25, 0.3619456455616009, 0.35170115954304115)
(26, 0.3614939941738497, 0.3625496992807253)
(27, 0.3602800194993344, 0.3578055137040999)
(28, 0.36192447781489706, 0.3542959524629165)
(29, 0.3577570479505784, 0.3559553104652889)
(30, 0.36166326789307646, 0.35449123983116226)
(31, 0.36165723677213424, 0.3591012904497632)
(32, 0.36244871962672015, 0.37436497725042006)
(33, 0.3668738376238573, 0.353622306998988)
(34, 0.3663079056517666, 0.3672439064992952)
(35, 0.36480602819939895, 0.35503969668219487)
(36, 0.36308261427515554, 0.35948003444919263)
(37, 0.3613547221811073, 0.3489837679171563)
(38, 0.3637133339934049, 0.3691983754942249)
(39, 0.3645580056117482, 0.3630545423103158)
(40, 0.36256408471797746, 0.3792852501632726)
(41, 0.3636937611713371, 0.36344036544491964)
(42, 0.36139057603153457, 0.3564573154747735)
(43, 0.3610719628441545, 0.3628968175938359)
(44, 0.363638256873112, 0.35547358821412994)
(45, 0.3634033165406284, 0.3598453287690814)
(46, 0.3633534182213875, 0.3598090229937666)
(47, 0.36518252763364784, 0.3561249595914174)
(48, 0.3630169720881798, 0.35431139012553653)
(49, 0.3658802713184852, 0.38618961699464444)
(50, 0.36332100974919357, 0.35651397935909934)
(51, 0.366405895260481, 0.3786171891047876)
(52, 0.3667865046457435, 0.3834963908974741)
(53, 0.3661597183487992, 0.3634191704727592)
(54, 0.36253129909324716, 0.36133011316194863)
(55, 0.3640116120283062, 0.3661927906746997)
(56, 0.36527143732461803, 0.3592197324074444)
(57, 0.35946291140750347, 0.352979451941838)
(58, 0.36158764325344106, 0.3644812354257553)
(59, 0.3626250972526776, 0.36228427730280205)
(60, 0.36389448217599424, 0.35818785200669584)
(61, 0.36182173964196, 0.3618521766965889)
(62, 0.3642317927009229, 0.36095082174802134)
(63, 0.36589907668458327, 0.3548818998153419)
(64, 0.36527202056065206, 0.3637046544317502)
(65, 0.3619223496568058, 0.3655782166999168)
(66, 0.36653217404250926, 0.3561413929724071)
(67, 0.36189265313112495, 0.3569460722139695)
(68, 0.36239551075447124, 0.35584346977893416)
(69, 0.36524054334728684, 0.35035186240071386)
(70, 0.3688046596177351, 0.35825621307946504)
(71, 0.3655525929237914, 0.36701046640032475)
(72, 0.3624346033726943, 0.36013789703950233)
(73, 0.36140485549287443, 0.3477963679059563)
(74, 0.3664089512510596, 0.3608083947769813)
(75, 0.3651504917728941, 0.35352276795515875)
(76, 0.3650979733406493, 0.35437821132994446)
(77, 0.3701338986968851, 0.35817291025404824)
(78, 0.3647288714816147, 0.37608173819316104)
(79, 0.36897794108974624, 0.3541395028618183)
(80, 0.3637279278380396, 0.36039810774690584)
(81, 0.36461774541255815, 0.34988243020047904)
(82, 0.36224363479868615, 0.3491444597884455)
(83, 0.36462038285965387, 0.35278088004052655)
(84, 0.362770817290918, 0.3603223061977669)
(85, 0.3658494951516527, 0.3522230814258514)
(86, 0.3653892800999403, 0.3639773261071963)
(87, 0.36259981600978136, 0.3563340814995506)
(88, 0.3600356421025474, 0.3565367826054105)
(89, 0.36075686241352506, 0.3497312036936309)
(90, 0.3635621824247453, 0.359443148667262)
(91, 0.3650979465135457, 0.3786339120973225)
(92, 0.3676571092702487, 0.35820051976462514)
(93, 0.3629152017588918, 0.3438109459131736)
(94, 0.36116907778229185, 0.3533367517133015)
(95, 0.36050348676484917, 0.35587881828219986)
(96, 0.36037341700500775, 0.3455054366525743)
(97, 0.36754937253051834, 0.35818367599108925)
(98, 0.3658272903144538, 0.35864188717609585)
(99, 0.3606776371427536, 0.353986376166132)
(100, 0.3605960752084752, 0.35641124780250644)
