(1, 0.37699822380106573, 1.5164964420314944, 1.2356101775707795)
(2, 0.4080182694747526, 1.3938400922269878, 1.215782952313192)
(3, 0.41658208576503425, 1.3666518224515276, 1.1988782719764512)
(4, 0.4207054047196143, 1.3538882873150804, 1.2176775994094549)
(5, 0.42400405988327833, 1.345095847175376, 1.1315585541879425)
(6, 0.43573965998477543, 1.321370443877469, 1.1197941373429665)
(7, 0.44182948490230906, 1.3103809637078754, 1.0844050327349484)
(8, 0.44011672164425275, 1.308982917820608, 1.1384258279867567)
(9, 0.4414488708449632, 1.3044912261012596, 1.0925152261709083)
(10, 0.44404973357015987, 1.296358168464503, 1.1169557049700343)
(11, 0.442844455721898, 1.3022340844765559, 1.1043577622381209)
(12, 0.4443034762750571, 1.293798892915937, 1.0877053288110046)
(13, 0.4399264146155798, 1.297251431843792, 1.0807212674316795)
(14, 0.4518523217457498, 1.2876145197369255, 1.1319155672712091)
(15, 0.44747526008627253, 1.2884228469535002, 1.1210629117614392)
(16, 0.44772900279116973, 1.2881199099800287, 1.1211837771103124)
(17, 0.4510276579548338, 1.2799228067166935, 1.0717099230548386)
(18, 0.46016239533113423, 1.273965131774057, 1.09062301997257)
(19, 0.4590205531590967, 1.2727471125151217, 1.0740267612820833)
(20, 0.4589571174828724, 1.275340855830089, 1.0709538103790943)
(21, 0.4493783303730018, 1.2795202470966112, 1.0746913811816263)
(22, 0.46174828723674194, 1.2708245428017677, 1.0784804996814834)
(23, 0.4548972342045166, 1.2651149050172619, 1.0983816032307125)
(24, 0.4597183455975641, 1.2665621492509778, 1.0816950848511833)
(25, 0.45521441258563816, 1.2669677794025962, 1.0714528595915727)
(26, 0.46009895965490993, 1.2549999806929764, 1.0553455261470581)
(27, 0.4588302461304237, 1.2681010877843535, 1.08899998754089)
(28, 0.45534128393808676, 1.2692692093990707, 1.0830062269253253)
(29, 0.45768840395838617, 1.2670479794216016, 1.0769150119215303)
(30, 0.46098705912205024, 1.2599847171329428, 1.049262875025117)
(31, 0.458069018015732, 1.2603611175152356, 1.0804163614896252)
(32, 0.4562293834052271, 1.2643788994300096, 1.0739738321817034)
(33, 0.45927429586399393, 1.2600269340010835, 1.0752964232705837)
(34, 0.46086018776960164, 1.255512324928674, 1.038371990378346)
(35, 0.46644252727734076, 1.2576351692794665, 1.04413607291191)
(36, 0.4562293834052271, 1.2604846695347756, 1.0611091613149437)
(37, 0.46802841918294846, 1.2511607957127144, 1.0511533600145626)
(38, 0.4635244861710226, 1.2587229528957569, 1.071998135021074)
(39, 0.45223293580309565, 1.2631392881559693, 1.0548500590758014)
(40, 0.46086018776960164, 1.2558855401726372, 1.0617442270866115)
(41, 0.45578533367165697, 1.263321041244852, 1.0802208131504858)
(42, 0.4613676731793961, 1.2613550631574713, 1.079445823062891)
(43, 0.4583861963968536, 1.265298183177227, 1.0912265369687035)
(44, 0.46079675209337734, 1.2685182915626634, 1.0935563832479847)
(45, 0.45660999746257297, 1.2646991622777677, 1.0735311098500757)
(46, 0.46644252727734076, 1.250494428004042, 1.0651910459139238)
(47, 0.4578152753108348, 1.2656633488250675, 1.087864429117822)
(48, 0.4581958893681807, 1.268715047169041, 1.0704933323629675)
(49, 0.45680030449124587, 1.267309647578575, 1.0737351986228194)
(50, 0.4570540471961431, 1.259107171937604, 1.0429562433090829)
(51, 0.46003552397868563, 1.259281964640827, 1.05047228056876)
(52, 0.46003552397868563, 1.2617743853578878, 1.0742373558144616)
(53, 0.46568129916264905, 1.2548434123466823, 1.07452556183876)
(54, 0.45667343313879727, 1.2670545775107274, 1.0752560522646446)
(55, 0.4634610504947983, 1.256633427423472, 1.0786536839998364)
(56, 0.45933773154021823, 1.2611786716156117, 1.1092882819664687)
(57, 0.46422227860949, 1.2507664024909266, 1.0891784222896286)
(58, 0.44772900279116973, 1.2596824107069189, 1.0872241180599023)
(59, 0.45293072824156305, 1.2606862186598626, 1.1009194503404318)
(60, 0.4561659477290028, 1.2618461298890766, 1.0886271111827852)
(61, 0.4562293834052271, 1.2645884385331048, 1.080401398644203)
(62, 0.46111393047449883, 1.256903508053731, 1.093120208494526)
(63, 0.4620654656178635, 1.2521583792727287, 1.0839766660878665)
(64, 0.4622557726465364, 1.2578504011479241, 1.0879709653686793)
(65, 0.4613042375031718, 1.2600535630373497, 1.0799554019383717)
(66, 0.46555442781020046, 1.253138642069269, 1.117154412922506)
(67, 0.4612408018269475, 1.2535732650868945, 1.1137391724159378)
(68, 0.46720375539203246, 1.248157502433951, 1.0694928687671754)
(69, 0.46320730778990105, 1.2506026882067156, 1.0575689388993457)
(70, 0.4573077899010403, 1.253866418915385, 1.0744658534643583)
(71, 0.4651738137528546, 1.2528045778698034, 1.085428946069944)
(72, 0.4636513575234712, 1.2508032014789625, 1.0867620122006205)
(73, 0.4586399391017508, 1.256375176088156, 1.0773481299991505)
(74, 0.46035270235980713, 1.2649091540931978, 1.1146853573353754)
(75, 0.4463968535904593, 1.266410812792746, 1.1119784300031925)
(76, 0.4614311088556204, 1.2601118720604725, 1.072849003653392)
(77, 0.45660999746257297, 1.2624951527552974, 1.073614455405996)
(78, 0.46079675209337734, 1.2513528780884562, 1.0792884502925717)
(79, 0.4592108601877696, 1.2595889765756956, 1.068463519034093)
(80, 0.4628901294087795, 1.2527180636548352, 1.0859928677466824)
(81, 0.4557218979954326, 1.2613777312778827, 1.0642153414576467)
(82, 0.4591474245115453, 1.2631164771334316, 1.0734348156198998)
(83, 0.45356508500380616, 1.2641255578148587, 1.0789880103128449)
(84, 0.45591220502410557, 1.2563840176553798, 1.0814602537918623)
(85, 0.4620654656178635, 1.2615165614764745, 1.0953205073622392)
(86, 0.4579421466632834, 1.2678553472908507, 1.067319040967256)
(87, 0.45299416391778735, 1.2686865076354632, 1.0871013397305063)
(88, 0.45381882770870335, 1.2630522502697314, 1.078253804487917)
(89, 0.4612408018269475, 1.2576750493923898, 1.0611850894274852)
(90, 0.4561659477290028, 1.2672316444245117, 1.089489724397266)
(91, 0.4606698807409287, 1.2543454580564326, 1.0514095355429283)
(92, 0.459908652626237, 1.2559397635086746, 1.0932380794359626)
(93, 0.4578787109870591, 1.2539490100541746, 1.0752036139913483)
(94, 0.45959147424511543, 1.2491997348598851, 1.0805593429483518)
(95, 0.4579421466632834, 1.260578436363442, 1.07026725513655)
(96, 0.46542755645775186, 1.2528201052368413, 1.0464640744323508)
(97, 0.4645394569906115, 1.2522876239312017, 1.064514444452332)
(98, 0.4562293834052271, 1.258602406900018, 1.056479200278403)
(99, 0.4581958893681807, 1.2524200251245146, 1.079848630257864)
(100, 0.4628901294087795, 1.2519431805497603, 1.1100422921208857)
